0.0,0.712712047134,0.802788811707,2.05860794203,8.84605530474,14.1153483429,18.6204255109,24.3663973277,25.8835861836,27.9481003394,29.622223195,30.9224226521,33.5740147235,36.1469841959,36.9008707931,35.2762122632,34.2897673628,37.2728397826,42.7348857838,49.6391567995,57.0967251708,65.7521179289,75.8052097986,74.1792596168,61.8210887262,54.7500801362,58.8323202224,59.5986144484,55.3765272758,64.7775580183,57.0879301106,41.44820426,30.9687431657,26.7279005195,38.7406092171,40.3273105258,37.5894030556,35.5501132422,34.7134167626,31.7807366025,27.8947331966,25.5315091574,23.1374327465,22.6369876431,23.9802441603,23.8456937521,18.4867607329,12.9474362424,8.46235643704,5.87006814349,6.08369484104,7.13005411956,6.66419933846,7.17480985584,13.8342624288,20.0264818665,22.896514621,24.729935241,30.1624658228,30.466252288,33.4360461667,31.1309880416,31.7886814809,33.8261632205,31.0125407346,27.6567771119,20.3313791506,17.5945756771,21.8256097314,25.3104454168,28.5179468066,36.3802312434,39.8168771662,40.5597557289,36.2130528205,30.6061737178,23.6584085984,19.6973857772,16.206505722,14.9952679214,16.7560191675,25.016237525,33.677295856,33.8997354539,31.1651700994,26.5219864758,29.5532175552,35.5750242128,43.6897923977,47.8641179994,48.0133799556,48.2838748587,47.5281929421,47.0685831822,48.8882096654,49.0905025505,54.1488420774,59.2101999271,57.9007781927,50.9860011543,38.2869833448,25.7160333502,24.4706218093,34.4901445508,40.5520856752,54.0264772115,63.4899316129,64.4871584813,60.4094190403,53.5678969879,53.1451023758,50.1126126675,47.535338092,46.2583274913,43.7117064474,35.2750827512,27.3177516735,23.1812508781,27.6113185969,35.9092622673,35.467654815,34.0683328468,27.1140122656,19.4989008632,18.1226093755,18.9621975877,18.1104686221,21.5414669783,29.6558186772,28.3452494257,31.6553430615,38.139356625,42.1367845227,43.2595535324,43.9760745087,47.5201793545,49.4578938857,43.6612698088,42.5189764883,51.2689209033,66.8655560972,79.1888872427,77.8021181301,70.9816278982,60.6800937778,57.8266435638,55.4188574397,63.6460900754,63.4602698822,54.9861152874,53.2045551343,52.2515081304,43.573359437,44.6032611842,46.8555445187,45.7581440523,42.3307517782,43.234608136,40.2171734835,36.3000432859,31.6824637174,30.3266479777,34.7092819835,30.8415816794,21.5501509547,11.9636611111,7.57775911809,12.990752542,16.617030856,17.8837006542,14.5526132677,20.1410095729,25.8336312884,21.2003231837,17.9685143194,16.0274900786,20.4041033914,21.2823528692,27.9185628125,31.8691986973,34.0505437289,40.3066813343,54.9506347109,77.2472976699,77.5213099263,57.4111830574,57.4178192605,54.5607996108,63.9955102141,66.3673612908,55.59986906,46.6602937052,38.6534765455,31.7363136201,29.1577405336,24.2752345906,23.7255586235,21.9729984112,21.8337400348,22.2395968105,22.7619194985,21.116741611,19.3820059374,15.9823142959,15.4711101006,
0.712712047134,0.0,0.603256347405,1.76133136486,8.57283316654,13.853861253,18.370028124,24.1177512839,25.6426281176,27.7112553803,29.3908659654,30.6970959334,33.3488733739,35.9247112919,36.6877436714,35.074932501,34.1005371163,37.0866406665,42.5473275912,49.4413811876,56.9062979271,65.5643572828,75.612281832,73.9852426362,61.6290885101,54.5587765192,58.6441718001,59.4148169774,55.1974049798,64.5866136673,56.9014290975,41.2576927941,30.7600614334,26.5395788748,38.543589482,40.1220285037,37.3748592172,35.3322677685,34.495458035,31.5683285095,27.6855521343,25.3225643628,22.9305361632,22.4278653956,23.7568596462,23.6101061595,18.2451792573,12.7106823334,8.24659064851,5.71944403659,5.93286429687,6.96735514266,6.53131814518,7.03390800934,13.6364307616,19.8197997822,22.6872807767,24.5183697623,29.9434837372,30.2479120506,33.2140058995,30.9106248636,31.5686149492,33.6046036969,30.7948650205,27.4424580093,20.1349001843,17.4091383603,21.626098076,25.1089114934,28.317864408,36.1776440264,39.6148719122,40.3599370134,36.0206205258,30.4254889743,23.4948194623,19.5506334099,16.0756492572,14.8662587321,16.613492316,24.8398083336,33.4811433562,33.7013711549,30.9679787611,26.3272647277,29.3464564733,35.3574131637,43.4627066138,47.6352098411,47.783309157,48.0545319788,47.3048114044,46.851176091,48.6788616211,48.8854209526,53.9448647032,59.0109630542,57.7052855019,50.8014100901,38.1144108983,25.5554375705,24.3083516738,34.3108075047,40.3685930941,53.83433663,63.2922633051,64.2884957696,60.2074631351,53.3639366529,52.9391980305,49.9083953159,47.3216145958,46.0345973878,43.4838992904,35.0561838948,27.1089585292,22.9799629525,27.3967628148,35.685539706,35.2443001048,33.8449297035,26.8992702113,19.3020262789,17.9276251665,18.7527392357,17.895612864,21.3189843768,29.427639722,28.1215417917,31.4263723158,37.9049245254,41.8998804803,43.0263257036,43.7440757089,47.2886238911,49.2336124082,43.4456902946,42.3097343862,51.062394324,66.670450529,78.9924029533,77.6035059364,70.7832331046,60.4853644345,57.6419158931,55.2395693731,63.4579942252,63.2691862332,54.7958549467,53.0108144076,52.0489057222,43.3668543033,44.3975314814,46.6420980573,45.5346174568,42.1018943977,43.0051219114,39.9881149161,36.0689252733,31.4510442388,30.0906389668,34.4560555381,30.5883195108,21.2916554657,11.7085333364,7.34717547687,12.7395123501,16.3658480629,17.6235117833,14.2871323815,19.879041113,25.5810762326,20.9682734064,17.7604916366,15.8388282207,20.1991405678,21.0827338978,27.7080077148,31.6550152268,33.8316250055,40.0950669533,54.7450455425,77.0556840108,77.3293815188,57.2434033955,57.2475538037,54.3933541988,63.8175512753,66.1806253699,55.4090227224,46.461126145,38.45294322,31.5301115435,28.9454176767,24.0675622723,23.5177673635,21.7606085486,21.6180814533,22.0172405349,22.5327455315,20.888049067,19.1502917303,15.7498158729,15.24149166,
0.802788811707,0.603256347405,0.0,1.68517766516,8.48464946566,13.7668060162,18.2846588329,24.0293916918,25.5551721951,27.624437391,29.3045710906,30.6112513613,33.2631000174,35.8388356651,36.6025120859,34.9914385186,34.0192158343,37.0045192766,42.4644480507,49.3564247654,56.8231724831,65.4808887648,75.5253016118,73.8963227726,61.5402161944,54.4698194356,58.5560459687,59.3283674695,55.1129262055,64.4987934186,56.8181374732,41.1756262371,30.6748946146,26.4632023784,38.461498732,40.0374600675,37.291437134,35.2484125039,34.4107583015,31.4838015269,27.6037106936,25.2415085356,22.8504537955,22.3479600633,23.6771144448,23.5276272406,18.1627693897,12.6315025256,8.17787816652,5.67524919746,5.8913596621,6.92075052178,6.49726290794,6.99633243439,13.5724418948,19.7497539968,22.6151059061,24.4441914306,29.8644515884,30.1683326146,33.1314633893,30.8290790166,31.4870631621,33.5213379332,30.7132290574,27.3631881247,20.0637664943,17.343741379,21.5540373554,25.032703272,28.2399133591,36.0972556293,39.5350440806,40.2805460541,35.9440080879,30.352678052,23.4292239915,19.4910292765,16.0227888075,14.8163151674,16.5583783421,24.7712282248,33.4050535884,33.6243988249,30.8908117573,26.2514719791,29.2671240945,35.2743498089,43.3759396697,47.5461827221,47.6937642433,47.9659456633,47.2185089923,46.765965528,48.5949272912,48.8025968863,53.8615896256,58.9288878136,57.6250790586,50.7242276708,38.0419244435,25.4886792791,24.2411945041,34.2354488935,40.2895909078,53.7518261069,63.2084968771,64.2064337684,60.1249052523,53.2815315005,52.8540437533,49.8241769625,47.2364879825,45.9470933373,43.394844193,34.9700639124,27.0284653562,22.9033823316,27.3164124091,35.6023664806,35.164081982,33.7670069973,26.8265260741,19.2385539708,17.865398017,18.6839410711,17.8246919105,21.2442535577,29.3479920922,28.0404047137,31.34161639,37.8161789634,41.8098412606,42.9363580791,43.6537718256,47.1984515132,49.1455056648,43.3613122352,42.2264468766,50.9776439204,66.586392412,78.904881109,77.5139942832,70.6925518393,60.3945577094,57.554520065,55.1544152357,63.3701006986,63.1817637459,54.7113852681,52.9263517734,51.9635867634,43.2813153045,44.3131006955,46.5558023617,45.4481173657,42.0141794408,42.914833365,39.8987623227,35.9800228066,31.3625753042,30.0011330187,34.3624904094,30.4992586133,21.2036573856,11.6260565887,7.27744953771,12.656571547,16.2812406438,17.5347782786,14.1975635526,19.7887304322,25.4888187603,20.8798958007,17.6799244953,15.764745833,20.1195283663,21.0036294915,27.6243333588,31.5687146643,33.746761418,40.0110017498,54.6573688993,76.9695560058,77.2409014125,57.1618097339,57.1662308556,54.3128438329,63.7336390496,66.0955748219,55.3241800135,46.3763743822,38.3704282833,31.4503339247,28.8640819304,23.988980824,23.4391603262,21.6840533875,21.5396897292,21.9363425488,22.4483243332,20.8056502627,19.0670356136,15.6704794549,15.163364856,
2.05860794203,1.76133136486,1.68517766516,0.0,7.25589694608,12.6131998418,17.180538976,22.9622193631,24.5245494283,26.61129073,28.3114836996,29.6487011832,32.3009624708,34.901401498,35.7190934028,34.1767464117,33.2714312038,36.2927779598,41.7625884184,48.6212532665,56.1331833458,64.8164701756,74.870687487,73.245759009,60.912113947,53.8587603046,57.9547150609,58.7589525427,54.5645985023,63.9026071115,56.1850494494,40.4887303153,29.906331984,25.717741253,37.6982709776,39.2290973749,36.4125018159,34.3341428478,33.4909795539,30.5925657085,26.7110411366,24.3356764065,21.9394282055,21.4330441528,22.7020563808,22.5061253064,17.1248213962,11.643192696,7.37811589411,5.35833356549,5.44789026673,6.29836097596,5.9292710861,6.3753981158,12.6298665717,18.7791264236,21.6494593751,23.4809663276,28.8963926582,29.2046072857,32.1607579768,29.8533435842,30.5112764982,32.5603080518,29.7525436865,26.4030101218,19.1309643786,16.4329652924,20.6392239603,24.1517995292,27.390045487,35.2958072338,38.7601804868,39.5297126672,35.2254398172,29.6775545341,22.8048898314,18.9179914382,15.4940102885,14.2769760119,15.9740280147,24.0806028961,32.6451927812,32.8436129752,30.0933784006,25.4220820784,28.3828739059,34.3629061167,42.4562738626,46.6302426269,46.7607482035,47.0320783716,46.3005727591,45.8663842041,47.7312335371,47.9665146148,53.0371086647,58.1229753573,56.8322419475,49.9757398888,37.3364306476,24.8275972797,23.5884865661,33.5557663121,39.6189355343,53.039851393,62.462832464,63.4260515662,59.3207928667,52.4563289126,52.0336088356,48.9991067421,46.3543380005,45.0198920088,42.4556969748,34.0513285622,26.1178840985,22.0062321975,26.4026761347,34.7109884919,34.2749357723,32.8858318545,25.9800226607,18.4649519677,17.0994961941,17.8604607081,16.9756626227,20.3485409173,28.4241227325,27.1058878462,30.3948466802,36.8674924968,40.8462139268,41.9864978199,42.7112823108,46.261714441,48.2483879434,42.4908763106,41.389714951,50.1928315906,65.8811394763,78.2282767131,76.841965426,70.0440461191,59.7856596567,56.9726870745,54.5971111897,62.772036494,62.5392688155,54.0322735618,52.2216934168,51.2155843756,42.5017809581,43.5074359933,45.7137885019,44.5449343006,41.0664731788,41.9787681747,38.9585390865,35.0259697645,30.4072839636,29.0439156601,33.3554201427,29.4868353763,20.1698081707,10.6374300567,6.45161528755,11.6507283739,15.2575062336,16.4789689996,13.1147075419,18.7235470567,24.4699394136,19.9121174967,16.7779789456,14.9211356395,19.2383790624,20.1431051821,26.7419725224,30.6868173412,32.8292642983,39.1523958757,53.8993675846,76.3078935241,76.60604595,56.6456382866,56.6469455035,53.8067527295,63.1750541926,65.463237199,54.6481010866,45.6386899416,37.5754085724,30.5839538806,27.9490634476,23.0606061045,22.506049861,20.7134005748,20.5594692338,20.942674122,21.4473708074,19.8045724317,18.0420609801,14.6311718962,14.1311313439,
8.84605530474,8.57283316654,8.48464946566,7.25589694608,0.0,5.8289387777,10.6904960044,16.7117228537,18.5224179594,20.6998761777,22.4871035024,24.0540893837,26.6840073861,29.4220205649,30.6343247065,29.577118131,29.116059503,32.3566138617,37.7976052651,44.4065015088,52.1228803787,60.9349955876,71.0415094679,69.4951019908,57.4050226202,50.523667535,54.6475755235,55.6293163446,51.5669760654,60.4682604084,52.5589031595,36.5757172542,25.5507882698,21.6461842425,33.3554883458,34.6362336096,31.4443442961,29.1451434566,28.2268945995,25.4484404211,21.613943725,19.2170758231,16.8230745956,16.3462834192,17.2269203881,16.8457376717,11.9259085104,8.03339826485,7.14353941073,8.41629322757,8.02427671428,7.59775973386,7.66836615515,7.6088248935,8.88177659802,13.7492660962,16.4070748439,18.1461437289,23.4151713956,23.7112732262,26.5334672733,24.1830570193,24.8347908836,26.9443384522,24.1450378373,20.8734530827,14.0622485926,11.7416390882,15.7463849532,19.3732762126,22.725195822,30.7708627602,34.4121647824,35.3551821935,31.345608978,26.2431558326,20.0063818002,16.7482731615,13.9723187074,12.8693195693,14.0442411074,20.7664194085,28.5475484973,28.5523944669,25.7202592746,20.9459801606,23.5142726415,29.2085495113,37.1949889401,41.3442600856,41.3612351583,41.6355206124,40.9960022982,40.6297965759,42.7024721467,43.1102306393,48.2683290844,53.490146778,52.3153373294,45.8332604112,33.681815368,21.8484916497,20.6982588713,30.1407435977,36.1081964294,49.1026474123,58.1965526474,58.9034189682,54.6338799032,47.659915228,47.2683287993,44.2045942963,41.2338295534,39.6310125465,36.9350347019,28.7068475764,20.9047127671,17.0251154547,21.2386098906,29.6133124077,29.2588081558,28.0493762226,21.6821986165,15.2551633167,14.1000434641,14.2664095188,13.235712309,15.8595860562,23.2420072863,21.7666165133,24.8853461796,31.2601146221,35.1208940795,36.3403019049,37.1359628304,40.8143639974,43.0994366991,37.4795731788,36.5679849434,45.6260748596,61.736607075,74.2431458985,72.9363322594,66.3483948141,56.4117297843,53.7805701464,51.5490232169,59.3700811214,58.8228871762,50.1078812872,48.1087280126,46.8386490597,37.9208661892,38.8407378814,40.8637998661,39.3699459841,35.5735514271,36.4871953737,33.3760291965,29.4232667251,24.8598022215,23.4907663607,27.4851085694,23.6633283138,14.5803491213,7.20257447085,6.49303893629,7.48934396672,10.0461852977,10.8061176161,7.60065681716,12.7328711221,18.5659526206,14.4602481286,11.9441870825,10.6893330907,14.4492769525,15.4711595424,21.6702851524,25.6463644644,27.6175772112,34.2609953655,49.4085064007,72.3939126491,72.9092050781,53.8427267823,53.8099706642,51.0596645195,59.9968557472,61.8005766458,50.7300291153,41.4020371367,33.0734691462,25.8222678005,22.8439487067,17.8731152636,17.1382401621,15.173769654,14.9402563237,15.216016424,15.6638445973,14.0492343019,12.1574874729,8.73766525544,8.36094529882,
14.1153483429,13.853861253,13.7668060162,12.6131998418,5.8289387777,0.0,5.5571820785,11.8725582918,13.9954439904,16.2553404596,18.1290797893,19.9562325816,22.5196467216,25.3682938967,26.9914412481,26.4702356876,26.4720870106,29.8369195602,35.1539266624,41.4242059271,49.2406578159,58.1037859934,68.2237763853,66.7561672626,54.9449145718,48.2714502309,52.4085025006,53.6433785611,49.7800227065,58.2320661524,50.1811438806,34.0836467665,22.8418674211,19.3897081157,30.4879998578,31.4978802938,27.9828773154,25.4849792065,24.4760522838,21.8807129353,18.216124586,15.8894302976,13.5900322646,13.1485339726,13.4800712358,12.9536311979,9.53923203263,8.8167433107,10.7667563929,12.9799836144,12.5151499901,11.7290869014,11.9246743929,11.6766851635,9.02058261979,11.0407298627,13.0663718817,14.5623397107,19.4593214308,19.7343191057,22.3358742124,20.0097441033,20.6208747698,22.7626988635,20.0119314369,16.9202379853,11.0861742801,9.60371957241,12.937287289,16.5099908,19.8715263591,27.8746050873,31.6637789655,32.7889868207,29.1672306287,24.6716802641,19.3775118031,16.9723813687,15.0673686882,14.2286348217,14.8095017377,19.6034251657,26.239956724,26.0176025856,23.1464257117,18.4200628304,20.4100567593,25.6422489881,33.4113260965,37.4807686053,37.3621210235,37.6338600185,37.0711061351,36.7407235808,38.962755211,39.4985126014,44.6864730247,49.9687854642,48.8862335017,42.7776303842,31.2341616115,20.4463873972,19.4383133116,27.9798836739,33.7271143795,46.1805969734,54.9345020545,55.4286634458,51.0557230904,44.0436197682,43.7118549205,40.6461718114,37.4180529911,35.566122485,32.7604639389,24.7694196116,17.293002203,13.9096192155,17.7878320698,26.1482766421,25.9773594326,25.0673696389,19.5788567904,14.8434639235,14.0597308901,13.6539986737,12.6708136413,14.0761272287,20.0245961444,18.2471108925,21.024659768,27.1541298435,30.8561563415,32.1212453855,32.9652979323,36.7662885865,39.3263148542,33.8648589308,33.1278823443,42.3171952318,58.6850356728,71.2719943547,70.0281126409,63.6896140828,54.124284158,51.6927172649,49.6525856346,57.0810782896,56.206309274,47.3204664495,45.1632737784,43.6715362513,34.6506912512,35.5161145561,37.3654055167,35.5912646451,31.4921257929,32.3954583962,29.213946353,25.282569041,20.8477210135,19.5261985239,23.1575250216,19.6133640638,11.6213905865,8.85905110602,10.6501488327,8.25804837023,8.46843347185,8.31782021813,6.56118392675,9.22663378039,14.4461359393,11.0348160092,9.63395233996,9.37570129441,11.8765012069,12.9443159929,18.3115200514,22.1961906958,23.9409741365,30.7981274106,46.1331539526,69.5223114131,70.2523893473,52.1651260024,52.1577468255,49.5326676623,57.984129087,59.2685619326,47.9926260508,38.4421839762,29.9760560138,22.630685209,19.3808950861,14.4803014767,13.563677356,11.4879756544,11.1404253834,11.2454961381,11.6045690292,10.0655417277,8.02832491694,5.06928555458,5.02486813896,
18.6204255109,18.370028124,18.2846588329,17.180538976,10.6904960044,5.5571820785,0.0,7.67393459405,10.2296456494,12.5499292235,14.4857146719,16.5173434962,18.9799439802,21.8780128366,23.8490914161,23.8121934827,24.2281212703,27.6295272791,32.7443010452,38.7033329439,46.5651397144,55.4103454841,65.4271764259,63.9898472769,52.4415090535,46.003632545,50.0851362735,51.4803300781,47.8029771674,55.8931462734,47.8130693097,31.9122675628,20.9299210502,18.0122470336,28.0733027651,28.8066348617,25.0882385666,22.4452540851,21.3235447444,18.9343752659,15.5773916505,13.4619361584,11.4853306798,11.1480300788,10.9184706612,10.6617404388,9.77341510136,11.6951947792,14.7543500823,17.2381824813,16.751122123,15.8476257295,16.0653911992,15.7501727499,11.4099701425,10.5300572328,11.3668288799,12.3912362663,16.5263773885,16.7361176834,18.952769784,16.6828763059,17.1866926591,19.2568458197,16.6486670642,13.9040690862,9.8304657405,9.59737885088,11.6494413189,14.8143549116,18.0091876444,25.71607058,29.5766791169,30.8292182428,27.616955785,23.7897653304,19.5729811726,18.0108876,16.9113246077,16.3667623152,16.478104954,19.3787978695,24.7152153954,24.3032098887,21.4562518156,17.0196643724,18.3222596916,22.8964441514,30.2678310803,34.1603189343,33.9129510344,34.1585633542,33.6468533854,33.3609916934,35.7003100573,36.3937385025,41.5653749513,46.868930431,45.888475386,40.153904099,29.3376739931,19.886622137,19.0731684871,26.4530585226,31.8540511816,43.643791887,52.028693865,52.3355642962,47.8894808888,40.8908503738,40.5760038137,37.5050348055,34.0670417679,31.9919721206,29.1131699906,21.4646930736,14.6198096847,12.1064069944,15.4610716021,23.5972353542,23.7161796071,23.2111866197,18.8255885248,15.938176518,15.5336214638,14.7506115956,13.9274604812,14.1244535494,18.1355186272,15.9923356312,18.1657600868,23.7820977037,27.2555513478,28.4927773954,29.3646036826,33.2341190418,35.9998117373,30.7888454417,30.2219004141,39.4147564871,55.8491338069,68.3690874752,67.155912078,60.9828530214,51.7484849438,49.4843550874,47.5903397399,54.6926299824,53.6021956832,44.7119849115,42.4844140649,40.8382636408,31.8901121544,32.6659376179,34.3205699129,32.329245564,28.007322977,28.8316302016,25.6093990418,21.76470332,17.5565060096,16.3759498387,19.6958814808,16.743019411,10.8027460519,12.1261986632,14.7762687279,11.1416317015,9.66620328747,8.8475773713,8.97144706734,8.40311953792,11.5101458504,9.15440148154,9.19186516401,9.92135800087,10.6933726097,11.6467691848,15.7186756043,19.3774612699,20.9366340341,27.8742354293,43.1975559282,66.6956734379,67.5271448543,50.2486443697,50.2759478174,47.789831255,55.8140831594,56.7137880755,45.4205696442,35.8420595978,27.4159951831,20.1813185914,16.7951980438,12.2429134713,11.1551575365,9.18654726094,8.70372685841,8.52111061058,8.67427894953,7.41406131801,5.39293740361,5.66452229716,6.00757835809,
24.3663973277,24.1177512839,24.0293916918,22.9622193631,16.7117228537,11.8725582918,7.67393459405,0.0,4.87613136469,7.40005171642,9.70703107411,11.9718686199,14.2214874005,17.0715468157,19.3898587744,19.9399983734,20.844985059,24.1466091424,28.8758315542,34.4974202299,42.414559366,51.1011270356,60.7281896995,59.186525982,47.9409416358,41.8445940271,45.717811534,47.1490865913,43.7701877833,51.5709867167,43.6869675979,28.722645678,19.1314353881,17.1686848328,24.7345389757,25.0366602251,21.2475823012,18.5342751278,17.1959785323,15.1236380919,12.5467847124,11.0128423638,9.71403154972,9.37083543151,8.64539692207,9.56912372411,12.199161638,16.1614618241,19.9667174932,22.7089474231,22.2052471561,21.1993347267,21.4572449126,21.0845379838,15.5561765751,11.997908412,10.9675074813,10.8594549719,12.9402012942,12.987287176,14.511456088,12.7875849225,13.081595894,14.7914278134,12.8128767548,11.1377072232,10.8903254214,12.2720495212,12.2402847318,14.1979238051,16.8334336005,23.6451492166,27.4643520982,28.7304695778,26.1075141759,23.3315936642,20.7913808121,20.289049198,20.1357770697,19.9959519199,19.653581363,20.2512100057,23.5712884681,23.0111036408,20.3097524191,16.7622899384,16.9279567171,20.0815743924,26.345044992,29.6710585184,29.2400453121,29.3919984125,28.8748971769,28.6199771355,31.0318527318,31.9429757777,36.973599539,42.2744958274,41.4996104925,36.380416834,26.9351519008,19.9413212071,19.486938334,24.8452988596,29.5021481717,40.0124243105,47.7246692891,47.7858535426,43.2720685297,36.3912538994,35.9698924791,32.8738710735,29.2431725542,26.9366349003,24.046748702,17.1551177847,12.0938559924,11.5335216104,13.7543477762,21.0371787041,21.8083254684,22.0958230282,19.576493741,18.9972042191,18.98443146,17.8382642103,17.1729998748,16.1531415043,17.1883473626,14.5622031544,15.3386898533,19.5890621454,22.6111617607,23.6325651141,24.5030442844,28.3605270432,31.2454212529,26.677639237,26.3829568526,35.3429319021,51.485023402,63.6133483133,62.329378857,56.1761356297,47.3069729088,45.1332922339,43.4016766859,50.1789116725,49.0132215585,40.5260764942,38.4502249995,36.717265142,28.2527123628,28.748253272,30.0596490827,27.8302331975,23.4073050992,23.9207591314,20.6576407928,17.035933544,13.3949267967,12.6397520446,15.5978113671,14.3565263401,12.3759372465,17.0343458224,20.1945338969,15.8700688676,13.3864384544,12.0947854028,13.5924517475,10.5208531805,9.55745155242,9.01003872463,10.8347060503,12.419442769,10.8750504812,11.3483890488,12.7597313697,15.7367829269,17.2013970912,23.9705622655,38.8851158265,62.0278941153,62.7236838455,46.1854961088,46.3328778873,44.1196980224,51.6929292495,52.2707099199,41.2840127602,32.0581162201,24.0740371886,17.4719245473,14.2411990877,10.9846251374,9.79787698611,8.7053028076,8.07860904469,7.28890842155,6.79528976563,6.71675006843,7.25416293417,10.9338430779,11.3031113904,
25.8835861836,25.6426281176,25.5551721951,24.5245494283,18.5224179594,13.9954439904,10.2296456494,4.87613136469,0.0,4.37386428104,7.196861393,9.61057213424,12.015955598,14.8908922565,17.2037518034,17.7995227622,18.7981752687,22.0613871724,26.7247099074,32.3731753526,40.3596273291,49.0151655309,58.5257118236,56.93041553,45.7539640319,39.7728881535,43.5504445952,44.9595413872,41.6824698705,49.4229159668,41.5512411106,26.9083497855,17.9082571128,16.317035515,22.9187360825,23.1346300455,19.4439075161,16.760809433,15.2867513137,13.2023870456,10.8659850486,9.40800907184,8.33769325347,8.19668660433,8.24657910691,10.2204909411,13.5612868478,17.6765838979,21.4979660774,24.2432686767,23.7295879999,22.7021404119,22.936595666,22.5535936661,16.8973089566,12.7963965931,11.3267680657,10.5198473005,11.6172952764,11.4860663549,12.6401714361,11.0847583203,11.3380813242,12.9100060291,11.3205446082,10.206630291,11.2658176187,13.0578296264,12.4247238021,13.8923225675,16.2770212352,22.6964052449,26.4342473206,27.6271992557,25.1497600717,22.6838630956,20.6841566839,20.5061258802,20.6625261623,20.6986038018,20.233578966,20.1738223442,22.9060175866,22.3542482178,19.6930000463,16.5671704545,16.4452231575,19.0977471412,24.8530877812,27.8913693506,27.4170295782,27.4977231869,26.8945284214,26.6079392181,29.0036859071,29.9821461285,34.9501914033,40.2282072955,39.5000973512,34.511373924,25.5022492412,19.4036575996,19.087546019,23.7494412845,28.1254760154,38.2114642765,45.7105825571,45.7168449401,41.2139601201,34.4067618131,33.9067234193,30.7614730976,27.1276496971,24.8335217448,22.0082539769,15.3146319504,11.0192228331,11.2949014313,13.390602584,20.4817763201,21.6447429192,22.2581258499,20.2586872037,20.1561686701,20.2357920414,19.0997370381,18.4868151905,17.3210603249,17.6545267898,14.7605607478,14.8628179083,18.3165082756,21.1165782906,21.8836176231,22.6756262425,26.4569972573,29.2326948571,24.8643487224,24.6150350384,33.4646581655,49.4346346642,61.4194699142,60.1062090348,53.9176970725,45.1497895983,42.9353504674,41.2336174099,47.9140918369,46.7326281201,38.3827855384,36.393167672,34.7023121774,26.4456573199,26.8563416991,28.1057439895,25.907944817,21.6031370032,21.9559722111,18.6867558306,15.1824612381,11.7981277735,11.3929896983,14.7453644533,14.5599748767,13.6761817202,18.6261750759,21.7593434727,17.4317231178,14.8772856649,13.5450363411,15.1824973623,11.873304634,9.68751285734,9.19753950265,11.1876038288,12.8588963737,10.6254777157,10.8213193141,11.2365028131,13.9423587443,15.5310425783,22.1373173296,36.8361654087,59.8216901229,60.4350343342,44.036374313,44.2508697918,42.1118095562,49.548658696,50.0184263015,39.1052416473,30.0466388128,22.3171407249,16.0815095524,13.0698732459,10.4272407259,9.24466249256,8.64827914078,7.98990543939,7.01689772528,6.34197289092,7.09720491576,9.41363081753,12.9238023466,13.2773240367,
